num_date_time,answer
24_20220828 18,8148.25146484375
24_20220828 19,8202.66796875
24_20220828 20,8223.126953125
24_20220828 21,7690.60791015625
24_20220828 22,7652.98681640625
24_20220828 23,7452.79833984375
24_20220829 00,7436.9013671875
24_20220829 01,7338.6611328125
24_20220829 02,6952.37744140625
24_20220829 03,6989.2939453125
24_20220829 04,6986.10791015625
24_20220829 05,7343.96630859375
24_20220829 06,7712.87353515625
24_20220829 07,8604.826171875
24_20220829 08,11248.9814453125
24_20220829 09,12659.234375
24_20220829 10,12711.9326171875
24_20220829 11,13272.896484375
24_20220829 12,13246.681640625
24_20220829 13,13336.451171875
24_20220829 14,13509.623046875
24_20220829 15,13275.072265625
24_20220829 16,12513.951171875
24_20220829 17,11220.734375
24_20220829 18,10750.751953125
24_20220829 19,10010.705078125
24_20220829 20,9273.1318359375
24_20220829 21,8652.9609375
24_20220829 22,8215.115234375
24_20220829 23,7495.4140625
24_20220830 00,7287.7431640625
24_20220830 01,7186.95556640625
24_20220830 02,7054.453125
24_20220830 03,6807.4609375
24_20220830 04,6829.8134765625
24_20220830 05,7226.8193359375
24_20220830 06,7540.68115234375
24_20220830 07,8449.8720703125
24_20220830 08,10638.6689453125
24_20220830 09,12137.1650390625
24_20220830 10,13064.2060546875
24_20220830 11,13180.470703125
24_20220830 12,13176.9326171875
24_20220830 13,13291.2216796875
24_20220830 14,13883.880859375
24_20220830 15,13583.7216796875
24_20220830 16,12941.9013671875
24_20220830 17,10797.783203125
24_20220830 18,10355.78515625
24_20220830 19,9696.8056640625
24_20220830 20,9401.09375
24_20220830 21,8428.236328125
24_20220830 22,8208.439453125
24_20220830 23,7482.87890625
24_20220831 00,7399.1279296875
24_20220831 01,7305.69140625
24_20220831 02,6893.5546875
24_20220831 03,6906.09765625
24_20220831 04,6934.8720703125
24_20220831 05,7085.35693359375
24_20220831 06,7696.82666015625
24_20220831 07,8558.7080078125
24_20220831 08,11110.390625
24_20220831 09,12687.259765625
24_20220831 10,12704.4736328125
24_20220831 11,12900.380859375
24_20220831 12,13398.5283203125
24_20220831 13,13472.138671875
24_20220831 14,13694.4482421875
24_20220831 15,13422.5185546875
24_20220831 16,12879.646484375
24_20220831 17,11661.7705078125
24_20220831 18,11133.0068359375
24_20220831 19,10293.0859375
24_20220831 20,9499.5703125
24_20220831 21,8515.1083984375
24_20220831 22,8243.861328125
24_20220831 23,7577.3427734375
25_20220825 00,5210.7470703125
25_20220825 01,5143.7607421875
25_20220825 02,4985.15234375
25_20220825 03,4973.4130859375
25_20220825 04,4919.8212890625
25_20220825 05,4882.3701171875
25_20220825 06,5009.35888671875
25_20220825 07,5456.0693359375
25_20220825 08,7952.0732421875
25_20220825 09,9653.814453125
25_20220825 10,10400.615234375
25_20220825 11,10399.3037109375
25_20220825 12,10148.396484375
25_20220825 13,10608.2294921875
25_20220825 14,10600.9111328125
25_20220825 15,10208.861328125
25_20220825 16,10155.7119140625
25_20220825 17,9256.4296875
25_20220825 18,8884.93359375
25_20220825 19,8332.5439453125
25_20220825 20,7329.85400390625
25_20220825 21,5982.70947265625
25_20220825 22,5547.669921875
25_20220825 23,5552.8818359375
25_20220826 00,5121.01513671875
25_20220826 01,5061.9814453125
25_20220826 02,4946.57421875
25_20220826 03,4936.21435546875
25_20220826 04,4899.13427734375
25_20220826 05,4885.93701171875
25_20220826 06,4977.6865234375
25_20220826 07,5357.62890625
25_20220826 08,7902.99609375
25_20220826 09,9778.087890625
25_20220826 10,10484.7001953125
25_20220826 11,10601.095703125
25_20220826 12,10347.685546875
25_20220826 13,10845.8291015625
25_20220826 14,10831.474609375
25_20220826 15,10746.234375
25_20220826 16,10555.12890625
25_20220826 17,9609.0390625
25_20220826 18,8872.837890625
25_20220826 19,8419.275390625
25_20220826 20,7742.8291015625
25_20220826 21,5790.9990234375
25_20220826 22,5495.5537109375
25_20220826 23,5433.60302734375
25_20220827 00,4990.70703125
25_20220827 01,4807.470703125
25_20220827 02,4760.0673828125
25_20220827 03,4741.61474609375
25_20220827 04,4687.31103515625
25_20220827 05,4678.015625
25_20220827 06,4677.314453125
25_20220827 07,4795.48046875
25_20220827 08,6200.8544921875
25_20220827 09,6582.5078125
25_20220827 10,6442.15576171875
25_20220827 11,6420.05712890625
25_20220827 12,6695.61572265625
25_20220827 13,6769.85400390625
25_20220827 14,6827.4404296875
25_20220827 15,6830.2392578125
25_20220827 16,6781.49609375
25_20220827 17,6291.73876953125
25_20220827 18,5871.25390625
25_20220827 19,5567.86572265625
25_20220827 20,5305.005859375
25_20220827 21,5341.3974609375
25_20220827 22,5222.8779296875
25_20220827 23,5096.73046875
25_20220828 00,4820.5771484375
25_20220828 01,4713.6015625
25_20220828 02,4692.51904296875
25_20220828 03,4606.97265625
25_20220828 04,4612.2080078125
25_20220828 05,4519.203125
25_20220828 06,4515.28662109375
25_20220828 07,4629.513671875
25_20220828 08,4697.08154296875
25_20220828 09,4694.38818359375
25_20220828 10,4774.0625
25_20220828 11,4952.201171875
25_20220828 12,4963.6376953125
25_20220828 13,5069.1396484375
25_20220828 14,5099.677734375
25_20220828 15,5317.58154296875
25_20220828 16,5435.9296875
25_20220828 17,5654.2900390625
25_20220828 18,5525.70703125
25_20220828 19,5423.8857421875
25_20220828 20,5354.44580078125
25_20220828 21,5322.2802734375
25_20220828 22,5193.96142578125
25_20220828 23,5063.49365234375
25_20220829 00,5031.0576171875
25_20220829 01,4973.8779296875
25_20220829 02,4895.7958984375
25_20220829 03,4820.40625
25_20220829 04,4819.5419921875
25_20220829 05,4818.005859375
25_20220829 06,4888.26416015625
25_20220829 07,5378.7548828125
25_20220829 08,7897.5888671875
25_20220829 09,9430.28515625
25_20220829 10,9784.2470703125
25_20220829 11,9812.4521484375
25_20220829 12,9562.900390625
25_20220829 13,10444.4697265625
25_20220829 14,10357.474609375
25_20220829 15,10228.642578125
25_20220829 16,9668.955078125
25_20220829 17,9178.41015625
25_20220829 18,8629.6298828125
25_20220829 19,8202.6201171875
25_20220829 20,7393.84375
25_20220829 21,5857.1044921875
25_20220829 22,5615.60107421875
25_20220829 23,5427.33056640625
25_20220830 00,5104.8271484375
25_20220830 01,4921.638671875
25_20220830 02,4907.5830078125
25_20220830 03,4843.85595703125
25_20220830 04,4847.16064453125
25_20220830 05,4775.6650390625
25_20220830 06,4889.4541015625
25_20220830 07,5293.234375
25_20220830 08,7650.8798828125
25_20220830 09,9303.275390625
25_20220830 10,9694.2919921875
25_20220830 11,9726.2734375
25_20220830 12,9493.7373046875
25_20220830 13,10007.005859375
25_20220830 14,9958.9501953125
25_20220830 15,9812.9697265625
25_20220830 16,9673.103515625
25_20220830 17,9087.1923828125
25_20220830 18,8836.744140625
25_20220830 19,8272.197265625
25_20220830 20,7242.4892578125
25_20220830 21,5741.873046875
25_20220830 22,5403.34814453125
25_20220830 23,5398.4443359375
25_20220831 00,5102.7294921875
25_20220831 01,4936.66259765625
25_20220831 02,4867.6005859375
25_20220831 03,4846.70556640625
25_20220831 04,4796.48779296875
25_20220831 05,4796.87158203125
25_20220831 06,4892.46337890625
25_20220831 07,5225.59423828125
25_20220831 08,7879.6650390625
25_20220831 09,9424.3203125
25_20220831 10,10148.208984375
25_20220831 11,10240.0810546875
25_20220831 12,9688.4580078125
25_20220831 13,10532.380859375
25_20220831 14,10508.693359375
25_20220831 15,10373.30078125
25_20220831 16,10211.318359375
25_20220831 17,9335.255859375
25_20220831 18,8729.859375
25_20220831 19,8346.0087890625
25_20220831 20,7490.57666015625
25_20220831 21,5888.63916015625
25_20220831 22,5464.02685546875
25_20220831 23,5412.4990234375
26_20220825 00,2810.15673828125
26_20220825 01,2716.51806640625
26_20220825 02,2641.70654296875
26_20220825 03,2617.99072265625
26_20220825 04,2616.867919921875
26_20220825 05,2627.506103515625
26_20220825 06,2710.072265625
26_20220825 07,2813.73681640625
26_20220825 08,3240.81591796875
26_20220825 09,4205.55078125
26_20220825 10,4523.82763671875
26_20220825 11,4561.99169921875
26_20220825 12,4539.9716796875
26_20220825 13,4706.6552734375
26_20220825 14,4745.73046875
26_20220825 15,4712.3212890625
26_20220825 16,4635.2060546875
26_20220825 17,4343.5068359375
26_20220825 18,3684.67236328125
26_20220825 19,3390.872314453125
26_20220825 20,3359.10595703125
26_20220825 21,3217.60546875
26_20220825 22,3032.00732421875
26_20220825 23,2863.6025390625
26_20220826 00,2784.486328125
26_20220826 01,2708.06494140625
26_20220826 02,2648.783935546875
26_20220826 03,2605.685302734375
26_20220826 04,2604.890869140625
26_20220826 05,2613.38818359375
26_20220826 06,2688.497314453125
26_20220826 07,2786.748291015625
26_20220826 08,3188.28076171875
26_20220826 09,4238.15234375
26_20220826 10,4487.0869140625
26_20220826 11,4645.85546875
26_20220826 12,4564.47802734375
26_20220826 13,4781.0810546875
26_20220826 14,4846.974609375
26_20220826 15,4851.3544921875
26_20220826 16,4838.77587890625
26_20220826 17,4512.2880859375
26_20220826 18,3791.75244140625
26_20220826 19,3490.348876953125
26_20220826 20,3423.73876953125
26_20220826 21,3196.768310546875
26_20220826 22,3006.886474609375
26_20220826 23,2861.58349609375
26_20220827 00,2689.447021484375
26_20220827 01,2566.53759765625
26_20220827 02,2531.03173828125
26_20220827 03,2500.271484375
26_20220827 04,2487.862060546875
26_20220827 05,2461.251220703125
26_20220827 06,2440.956298828125
26_20220827 07,2431.39208984375
26_20220827 08,2439.896484375
26_20220827 09,2482.565673828125
26_20220827 10,2541.1552734375
26_20220827 11,2679.015380859375
26_20220827 12,2727.314453125
26_20220827 13,2791.84619140625
26_20220827 14,2927.760498046875
26_20220827 15,2977.277587890625
26_20220827 16,2991.509765625
26_20220827 17,2996.86572265625
26_20220827 18,2956.369384765625
26_20220827 19,2891.26513671875
26_20220827 20,2903.80712890625
26_20220827 21,2840.3779296875
26_20220827 22,2793.73876953125
26_20220827 23,2721.231201171875
26_20220828 00,2614.091064453125
26_20220828 01,2511.45166015625
26_20220828 02,2438.2998046875
26_20220828 03,2421.564208984375
26_20220828 04,2417.92919921875
26_20220828 05,2385.328125
26_20220828 06,2349.85302734375
26_20220828 07,2309.358642578125
26_20220828 08,2331.84619140625
26_20220828 09,2316.497314453125
26_20220828 10,2349.810791015625
26_20220828 11,2455.83154296875
26_20220828 12,2534.261962890625
26_20220828 13,2625.19384765625
26_20220828 14,2776.73779296875
26_20220828 15,2896.76708984375
26_20220828 16,2947.830322265625
26_20220828 17,2990.81982421875
26_20220828 18,2965.04052734375
26_20220828 19,2912.16162109375
26_20220828 20,2912.624267578125
26_20220828 21,2881.916015625
26_20220828 22,2812.23388671875
26_20220828 23,2720.823486328125
26_20220829 00,2728.539794921875
26_20220829 01,2642.491455078125
26_20220829 02,2586.975830078125
26_20220829 03,2566.296875
26_20220829 04,2552.554931640625
26_20220829 05,2572.984130859375
26_20220829 06,2645.428955078125
26_20220829 07,2773.24169921875
26_20220829 08,3195.94580078125
26_20220829 09,4265.4228515625
26_20220829 10,4585.37353515625
26_20220829 11,4610.1611328125
26_20220829 12,4514.4443359375
26_20220829 13,4639.07568359375
26_20220829 14,4689.65771484375
26_20220829 15,4673.5712890625
26_20220829 16,4644.2666015625
26_20220829 17,4310.36962890625
26_20220829 18,3651.22119140625
26_20220829 19,3384.594482421875
26_20220829 20,3336.41455078125
26_20220829 21,3191.98876953125
26_20220829 22,2992.486328125
26_20220829 23,2852.79150390625
26_20220830 00,2738.580322265625
26_20220830 01,2666.895263671875
26_20220830 02,2586.823486328125
26_20220830 03,2566.231689453125
26_20220830 04,2573.3359375
26_20220830 05,2603.84619140625
26_20220830 06,2671.15185546875
26_20220830 07,2773.801513671875
26_20220830 08,3179.10302734375
26_20220830 09,4245.5966796875
26_20220830 10,4530.1875
26_20220830 11,4550.23291015625
26_20220830 12,4412.06884765625
26_20220830 13,4607.6455078125
26_20220830 14,4770.74609375
26_20220830 15,4769.47607421875
26_20220830 16,4718.46533203125
26_20220830 17,4299.71484375
26_20220830 18,3683.14892578125
26_20220830 19,3390.528564453125
26_20220830 20,3352.04150390625
26_20220830 21,3207.626220703125
26_20220830 22,2987.8828125
26_20220830 23,2838.528076171875
26_20220831 00,2735.46142578125
26_20220831 01,2672.552978515625
26_20220831 02,2585.28369140625
26_20220831 03,2561.007080078125
26_20220831 04,2567.13232421875
26_20220831 05,2575.85888671875
26_20220831 06,2643.180908203125
26_20220831 07,2769.50390625
26_20220831 08,3129.526611328125
26_20220831 09,4084.641357421875
26_20220831 10,4322.7900390625
26_20220831 11,4378.80712890625
26_20220831 12,4335.64599609375
26_20220831 13,4585.2841796875
26_20220831 14,4593.36376953125
26_20220831 15,4632.3564453125
26_20220831 16,4613.99853515625
26_20220831 17,4219.9560546875
26_20220831 18,3634.22509765625
26_20220831 19,3373.02294921875
26_20220831 20,3326.96923828125
26_20220831 21,3141.792236328125
26_20220831 22,2974.757080078125
26_20220831 23,2830.50927734375
27_20220825 00,14790.7841796875
27_20220825 01,14536.2216796875
27_20220825 02,14473.962890625
27_20220825 03,13934.6044921875
27_20220825 04,13867.083984375
27_20220825 05,13802.197265625
27_20220825 06,14459.6689453125
27_20220825 07,16161.1513671875
27_20220825 08,18810.162109375
27_20220825 09,19298.90234375
27_20220825 10,20305.671875
27_20220825 11,20410.08984375
27_20220825 12,20945.46875
27_20220825 13,21087.01171875
27_20220825 14,21268.96484375
27_20220825 15,21059.912109375
27_20220825 16,20644.404296875
27_20220825 17,18037.640625
27_20220825 18,16741.5
27_20220825 19,15889.6435546875
27_20220825 20,15484.5390625
27_20220825 21,15294.2109375
27_20220825 22,15306.8154296875
27_20220825 23,14797.248046875
27_20220826 00,14229.5576171875
27_20220826 01,14082.935546875
27_20220826 02,13961.720703125
27_20220826 03,13526.884765625
27_20220826 04,13467.5986328125
27_20220826 05,13474.9169921875
27_20220826 06,14059.380859375
27_20220826 07,14793.849609375
27_20220826 08,16435.17578125
27_20220826 09,18347.654296875
27_20220826 10,19243.87890625
27_20220826 11,19528.65234375
27_20220826 12,20057.09765625
27_20220826 13,20260.08203125
27_20220826 14,20576.896484375
27_20220826 15,20881.931640625
27_20220826 16,20472.734375
27_20220826 17,18571.3203125
27_20220826 18,17299.67578125
27_20220826 19,16207.3671875
27_20220826 20,15976.962890625
27_20220826 21,15887.0107421875
27_20220826 22,15385.287109375
27_20220826 23,14941.0986328125
27_20220827 00,14336.576171875
27_20220827 01,14027.0751953125
27_20220827 02,13668.1455078125
27_20220827 03,13580.1796875
27_20220827 04,13489.587890625
27_20220827 05,13463.5283203125
27_20220827 06,13443.0498046875
27_20220827 07,13571.3076171875
27_20220827 08,13420.3935546875
27_20220827 09,13669.7265625
27_20220827 10,13844.005859375
27_20220827 11,13970.8935546875
27_20220827 12,14263.0595703125
27_20220827 13,14547.314453125
27_20220827 14,14912.7939453125
27_20220827 15,15055.833984375
27_20220827 16,14937.0517578125
27_20220827 17,14956.2421875
27_20220827 18,14808.5966796875
27_20220827 19,14728.552734375
27_20220827 20,14592.134765625
27_20220827 21,14567.541015625
27_20220827 22,14486.734375
27_20220827 23,14062.703125
27_20220828 00,13602.052734375
27_20220828 01,13036.740234375
27_20220828 02,13015.2529296875
27_20220828 03,12931.7939453125
27_20220828 04,12954.0048828125
27_20220828 05,12951.9228515625
27_20220828 06,12909.5283203125
27_20220828 07,12841.3466796875
27_20220828 08,12892.0146484375
27_20220828 09,13019.859375
27_20220828 10,13550.5341796875
27_20220828 11,13707.4482421875
27_20220828 12,13935.587890625
27_20220828 13,14388.841796875
27_20220828 14,14761.4111328125
27_20220828 15,14926.2314453125
27_20220828 16,15037.7314453125
27_20220828 17,15202.763671875
27_20220828 18,15218.3154296875
27_20220828 19,14953.576171875
27_20220828 20,14960.046875
27_20220828 21,15019.6123046875
27_20220828 22,15025.6376953125
27_20220828 23,14455.8095703125
27_20220829 00,14621.025390625
27_20220829 01,14379.9873046875
27_20220829 02,14072.9091796875
27_20220829 03,13687.7919921875
27_20220829 04,13644.693359375
27_20220829 05,13655.203125
27_20220829 06,13984.5732421875
27_20220829 07,15227.765625
27_20220829 08,16468.32421875
27_20220829 09,17445.728515625
27_20220829 10,18377.353515625
27_20220829 11,18656.734375
27_20220829 12,17809.271484375
27_20220829 13,17989.587890625
27_20220829 14,17969.96875
27_20220829 15,17895.1328125
27_20220829 16,17561.466796875
27_20220829 17,16655.416015625
27_20220829 18,16058.646484375
27_20220829 19,15310.2392578125
27_20220829 20,15323.4609375
27_20220829 21,15292.380859375
27_20220829 22,14907.015625
27_20220829 23,14512.0439453125
27_20220830 00,14107.798828125
27_20220830 01,13955.732421875
27_20220830 02,13656.578125
27_20220830 03,13474.5810546875
27_20220830 04,13478.669921875
27_20220830 05,13502.056640625
27_20220830 06,13800.1611328125
27_20220830 07,15262.310546875
