num_date_time,answer
20_20220825 13,3159.67041015625
20_20220825 14,3156.240478515625
20_20220825 15,3157.56640625
20_20220825 16,3137.863037109375
20_20220825 17,2906.56298828125
20_20220825 18,1665.4730224609375
20_20220825 19,1314.8511962890625
20_20220825 20,1230.6298828125
20_20220825 21,1172.1806640625
20_20220825 22,1072.968994140625
20_20220825 23,1049.097412109375
20_20220826 00,1030.80078125
20_20220826 01,1018.3553466796875
20_20220826 02,1017.5081176757812
20_20220826 03,1036.68115234375
20_20220826 04,1033.421142578125
20_20220826 05,1309.8643798828125
20_20220826 06,2100.93896484375
20_20220826 07,2578.85546875
20_20220826 08,2831.902587890625
20_20220826 09,3027.69873046875
20_20220826 10,3013.442626953125
20_20220826 11,2959.29248046875
20_20220826 12,2947.65966796875
20_20220826 13,2982.20751953125
20_20220826 14,2981.754638671875
20_20220826 15,2993.19921875
20_20220826 16,3019.91845703125
20_20220826 17,2633.4208984375
20_20220826 18,1543.9136962890625
20_20220826 19,1289.5556640625
20_20220826 20,1188.4395751953125
20_20220826 21,1089.488525390625
20_20220826 22,1043.125732421875
20_20220826 23,1022.9649658203125
20_20220827 00,991.5595703125
20_20220827 01,994.2491455078125
20_20220827 02,985.2571411132812
20_20220827 03,995.2474365234375
20_20220827 04,983.5413208007812
20_20220827 05,980.4676513671875
20_20220827 06,993.5836181640625
20_20220827 07,948.7412109375
20_20220827 08,907.4556884765625
20_20220827 09,872.25
20_20220827 10,845.2180786132812
20_20220827 11,816.74755859375
20_20220827 12,816.8722534179688
20_20220827 13,838.3843994140625
20_20220827 14,854.1995239257812
20_20220827 15,889.2120361328125
20_20220827 16,905.7540893554688
20_20220827 17,954.0320434570312
20_20220827 18,965.71923828125
20_20220827 19,992.30224609375
20_20220827 20,991.97412109375
20_20220827 21,1010.81982421875
20_20220827 22,1013.0330200195312
20_20220827 23,1000.55078125
20_20220828 00,992.5504760742188
20_20220828 01,993.7568359375
20_20220828 02,990.6328125
20_20220828 03,997.5110473632812
20_20220828 04,982.1103515625
20_20220828 05,964.9832153320312
20_20220828 06,966.6751708984375
20_20220828 07,953.8619384765625
20_20220828 08,937.9718627929688
20_20220828 09,904.9622192382812
20_20220828 10,871.2575073242188
20_20220828 11,804.2286376953125
20_20220828 12,804.6998901367188
20_20220828 13,830.7971801757812
20_20220828 14,853.2864990234375
20_20220828 15,868.4468994140625
20_20220828 16,899.7816162109375
20_20220828 17,967.3576049804688
20_20220828 18,971.3372802734375
20_20220828 19,992.1663208007812
20_20220828 20,998.8509521484375
20_20220828 21,1036.908447265625
20_20220828 22,1034.092529296875
20_20220828 23,998.1148681640625
20_20220829 00,1018.3321533203125
20_20220829 01,1017.5475463867188
20_20220829 02,1006.2726440429688
20_20220829 03,1003.1681518554688
20_20220829 04,1039.1397705078125
20_20220829 05,1593.891845703125
20_20220829 06,2332.69580078125
20_20220829 07,2749.605224609375
20_20220829 08,3027.984375
20_20220829 09,3172.14111328125
20_20220829 10,3211.572265625
20_20220829 11,3189.053466796875
20_20220829 12,3149.255126953125
20_20220829 13,3174.97802734375
20_20220829 14,3167.03076171875
20_20220829 15,3198.826416015625
20_20220829 16,3182.48681640625
20_20220829 17,2885.472900390625
20_20220829 18,1711.836669921875
20_20220829 19,1345.119873046875
20_20220829 20,1225.868408203125
20_20220829 21,1171.8419189453125
20_20220829 22,1086.5198974609375
20_20220829 23,1063.5816650390625
20_20220830 00,1041.9114990234375
20_20220830 01,1001.0091552734375
20_20220830 02,1005.2264404296875
20_20220830 03,999.2791748046875
20_20220830 04,994.6533203125
20_20220830 05,1319.444580078125
20_20220830 06,2269.61279296875
20_20220830 07,2635.363525390625
20_20220830 08,2865.73193359375
20_20220830 09,3105.96435546875
20_20220830 10,3184.782958984375
20_20220830 11,3086.91650390625
20_20220830 12,3070.305419921875
20_20220830 13,3153.138916015625
20_20220830 14,3154.163330078125
20_20220830 15,3142.534423828125
20_20220830 16,3150.633544921875
20_20220830 17,2849.54150390625
20_20220830 18,1694.3271484375
20_20220830 19,1346.995849609375
20_20220830 20,1226.1741943359375
20_20220830 21,1164.4271240234375
20_20220830 22,1085.00927734375
20_20220830 23,1059.8245849609375
20_20220831 00,1051.5635986328125
20_20220831 01,1037.2010498046875
20_20220831 02,1037.015869140625
20_20220831 03,1037.804443359375
20_20220831 04,1013.0599365234375
20_20220831 05,1415.8045654296875
20_20220831 06,2374.67236328125
20_20220831 07,2667.07373046875
20_20220831 08,2884.819091796875
20_20220831 09,3103.6279296875
20_20220831 10,3100.3330078125
20_20220831 11,3053.531982421875
20_20220831 12,3054.731689453125
20_20220831 13,3102.071533203125
20_20220831 14,3084.965576171875
20_20220831 15,3101.997314453125
20_20220831 16,3111.412109375
20_20220831 17,2826.31591796875
20_20220831 18,1700.712890625
20_20220831 19,1343.1094970703125
20_20220831 20,1225.587646484375
20_20220831 21,1160.177001953125
20_20220831 22,1089.733154296875
20_20220831 23,1059.8861083984375
21_20220825 00,1694.714599609375
21_20220825 01,1700.0615234375
21_20220825 02,1703.491943359375
21_20220825 03,1623.763427734375
21_20220825 04,1482.91796875
21_20220825 05,1506.5699462890625
21_20220825 06,1948.8001708984375
21_20220825 07,2871.123779296875
21_20220825 08,3163.04345703125
21_20220825 09,3243.159423828125
21_20220825 10,3207.22509765625
21_20220825 11,3132.52490234375
21_20220825 12,3083.42236328125
21_20220825 13,3008.952392578125
21_20220825 14,3071.080078125
21_20220825 15,3145.860595703125
21_20220825 16,3081.27294921875
21_20220825 17,2866.1640625
21_20220825 18,1974.5546875
21_20220825 19,1769.513671875
21_20220825 20,1664.734375
21_20220825 21,1505.484130859375
21_20220825 22,1406.064697265625
21_20220825 23,1701.684326171875
21_20220826 00,1666.445068359375
21_20220826 01,1663.6552734375
21_20220826 02,1668.259033203125
21_20220826 03,1611.682861328125
21_20220826 04,1484.30615234375
21_20220826 05,1472.9169921875
21_20220826 06,1890.2939453125
21_20220826 07,2701.72119140625
21_20220826 08,2999.16943359375
21_20220826 09,3087.50244140625
21_20220826 10,3047.015380859375
21_20220826 11,3011.463623046875
21_20220826 12,2933.44677734375
21_20220826 13,2839.48681640625
21_20220826 14,2914.21435546875
21_20220826 15,2929.409423828125
21_20220826 16,2897.106201171875
21_20220826 17,2738.572998046875
21_20220826 18,1857.3466796875
21_20220826 19,1648.246826171875
21_20220826 20,1542.5615234375
21_20220826 21,1473.639892578125
21_20220826 22,1363.963623046875
21_20220826 23,1684.0150146484375
21_20220827 00,1689.2222900390625
21_20220827 01,1688.8834228515625
21_20220827 02,1662.5325927734375
21_20220827 03,1580.9898681640625
21_20220827 04,1405.649658203125
21_20220827 05,1272.669677734375
21_20220827 06,1276.360595703125
21_20220827 07,1281.1795654296875
21_20220827 08,1264.318359375
21_20220827 09,1314.9693603515625
21_20220827 10,1322.490966796875
21_20220827 11,1299.485107421875
21_20220827 12,1278.9742431640625
21_20220827 13,1269.6614990234375
21_20220827 14,1296.755126953125
21_20220827 15,1302.842529296875
21_20220827 16,1306.74755859375
21_20220827 17,1348.3319091796875
21_20220827 18,1346.7841796875
21_20220827 19,1402.045654296875
21_20220827 20,1419.07958984375
21_20220827 21,1403.5462646484375
21_20220827 22,1364.9521484375
21_20220827 23,1284.1397705078125
21_20220828 00,1451.6820068359375
21_20220828 01,1392.257080078125
21_20220828 02,1415.6119384765625
21_20220828 03,1393.4317626953125
21_20220828 04,1341.273193359375
21_20220828 05,1263.8643798828125
21_20220828 06,1260.600341796875
21_20220828 07,1268.292236328125
21_20220828 08,1238.7584228515625
21_20220828 09,1351.3612060546875
21_20220828 10,1333.4962158203125
21_20220828 11,1363.587158203125
21_20220828 12,1296.57421875
21_20220828 13,1265.147705078125
21_20220828 14,1319.0333251953125
21_20220828 15,1339.92919921875
21_20220828 16,1337.5638427734375
21_20220828 17,1320.67529296875
21_20220828 18,1284.8687744140625
21_20220828 19,1360.972412109375
21_20220828 20,1367.9783935546875
21_20220828 21,1352.3541259765625
21_20220828 22,1336.942626953125
21_20220828 23,1281.6611328125
21_20220829 00,1339.382080078125
21_20220829 01,1341.3162841796875
21_20220829 02,1337.3404541015625
21_20220829 03,1352.370361328125
21_20220829 04,1351.923095703125
21_20220829 05,1440.9810791015625
21_20220829 06,2083.86083984375
21_20220829 07,2782.553466796875
21_20220829 08,3176.64599609375
21_20220829 09,3208.46240234375
21_20220829 10,3181.45654296875
21_20220829 11,3165.48974609375
21_20220829 12,3097.839599609375
21_20220829 13,3027.20458984375
21_20220829 14,3093.01220703125
21_20220829 15,3134.9287109375
21_20220829 16,3078.32763671875
21_20220829 17,2906.686767578125
21_20220829 18,1987.666748046875
21_20220829 19,1793.1781005859375
21_20220829 20,1665.2484130859375
21_20220829 21,1492.9381103515625
21_20220829 22,1395.7406005859375
21_20220829 23,1630.524658203125
21_20220830 00,1640.484619140625
21_20220830 01,1642.03125
21_20220830 02,1641.2132568359375
21_20220830 03,1642.1832275390625
21_20220830 04,1554.3037109375
21_20220830 05,1555.1663818359375
21_20220830 06,2080.58935546875
21_20220830 07,2833.17724609375
21_20220830 08,3105.242919921875
21_20220830 09,3149.030517578125
21_20220830 10,3103.18408203125
21_20220830 11,3080.886474609375
21_20220830 12,2987.369140625
21_20220830 13,2953.271728515625
21_20220830 14,3055.604736328125
21_20220830 15,3094.44482421875
21_20220830 16,3044.36083984375
21_20220830 17,2911.3369140625
21_20220830 18,2033.6058349609375
21_20220830 19,1770.424560546875
21_20220830 20,1657.2591552734375
21_20220830 21,1530.6390380859375
21_20220830 22,1377.037353515625
21_20220830 23,1671.5550537109375
21_20220831 00,1673.0611572265625
21_20220831 01,1672.634765625
21_20220831 02,1673.1142578125
21_20220831 03,1667.0931396484375
21_20220831 04,1569.9466552734375
21_20220831 05,1499.795654296875
21_20220831 06,1917.8394775390625
21_20220831 07,2712.171630859375
21_20220831 08,3137.612548828125
21_20220831 09,3157.986328125
21_20220831 10,3083.33837890625
21_20220831 11,3083.208251953125
21_20220831 12,3030.55224609375
21_20220831 13,2923.763671875
21_20220831 14,3054.635009765625
21_20220831 15,3083.407958984375
21_20220831 16,3042.83837890625
21_20220831 17,2886.3876953125
21_20220831 18,2017.7808837890625
21_20220831 19,1807.6263427734375
21_20220831 20,1672.6617431640625
21_20220831 21,1501.0894775390625
21_20220831 22,1400.6082763671875
21_20220831 23,1687.1536865234375
22_20220825 00,948.9650268554688
22_20220825 01,920.67822265625
22_20220825 02,923.7830200195312
22_20220825 03,910.7884521484375
22_20220825 04,925.0279541015625
22_20220825 05,1008.0604248046875
22_20220825 06,1326.027099609375
22_20220825 07,1414.6962890625
22_20220825 08,1591.260009765625
22_20220825 09,1683.4212646484375
22_20220825 10,1686.141845703125
22_20220825 11,1701.563720703125
22_20220825 12,1649.7532958984375
22_20220825 13,1702.124755859375
22_20220825 14,1708.783935546875
22_20220825 15,1661.620361328125
22_20220825 16,1659.321533203125
22_20220825 17,1635.273193359375
22_20220825 18,1337.7298583984375
22_20220825 19,1168.566650390625
22_20220825 20,1112.4671630859375
22_20220825 21,1044.3111572265625
22_20220825 22,1002.4893798828125
22_20220825 23,957.3868408203125
22_20220826 00,919.3645629882812
22_20220826 01,902.7741088867188
22_20220826 02,913.0574951171875
22_20220826 03,910.9196166992188
22_20220826 04,919.1790161132812
22_20220826 05,1008.3582763671875
22_20220826 06,1305.8668212890625
22_20220826 07,1411.433837890625
22_20220826 08,1573.94091796875
22_20220826 09,1681.298583984375
22_20220826 10,1657.6341552734375
22_20220826 11,1686.162841796875
22_20220826 12,1623.954833984375
22_20220826 13,1661.03125
22_20220826 14,1682.2291259765625
22_20220826 15,1630.3157958984375
22_20220826 16,1630.3841552734375
22_20220826 17,1617.9818115234375
22_20220826 18,1338.648681640625
22_20220826 19,1192.750732421875
22_20220826 20,1119.376953125
22_20220826 21,1061.413818359375
22_20220826 22,1018.6844482421875
22_20220826 23,958.4381103515625
22_20220827 00,926.3934326171875
22_20220827 01,923.9444580078125
22_20220827 02,918.9122924804688
22_20220827 03,921.2264404296875
22_20220827 04,907.4249877929688
22_20220827 05,926.7473754882812
22_20220827 06,1002.0529174804688
22_20220827 07,1053.9146728515625
22_20220827 08,1085.2493896484375
22_20220827 09,1150.640380859375
22_20220827 10,1134.0986328125
22_20220827 11,1126.025634765625
22_20220827 12,1123.0260009765625
22_20220827 13,1114.6143798828125
22_20220827 14,1104.9869384765625
22_20220827 15,1110.6146240234375
22_20220827 16,1103.09228515625
22_20220827 17,1096.458740234375
22_20220827 18,1005.5925903320312
22_20220827 19,987.19970703125
22_20220827 20,984.9962768554688
22_20220827 21,995.0070190429688
22_20220827 22,946.8319091796875
22_20220827 23,934.7931518554688
22_20220828 00,901.8468627929688
22_20220828 01,905.2039184570312
22_20220828 02,915.6550903320312
22_20220828 03,902.30419921875
22_20220828 04,908.8231201171875
22_20220828 05,928.73046875
22_20220828 06,980.08154296875
22_20220828 07,1041.8114013671875
22_20220828 08,1064.1414794921875
22_20220828 09,1071.006591796875
22_20220828 10,1065.7462158203125
22_20220828 11,1066.2861328125
22_20220828 12,1054.8643798828125
22_20220828 13,1055.4364013671875
22_20220828 14,1029.7666015625
22_20220828 15,1030.0047607421875
22_20220828 16,1031.3770751953125
22_20220828 17,1011.5098876953125
22_20220828 18,990.8695068359375
22_20220828 19,981.9075927734375
22_20220828 20,962.7551879882812
22_20220828 21,948.9425659179688
22_20220828 22,943.5437622070312
22_20220828 23,937.6325073242188
22_20220829 00,927.7648315429688
22_20220829 01,913.09033203125
22_20220829 02,906.8564453125
22_20220829 03,910.4606323242188
22_20220829 04,928.8421020507812
22_20220829 05,1078.0162353515625
22_20220829 06,1335.1580810546875
22_20220829 07,1384.9896240234375
22_20220829 08,1590.305908203125
22_20220829 09,1669.9691162109375
22_20220829 10,1681.9801025390625
22_20220829 11,1674.247314453125
22_20220829 12,1598.4896240234375
22_20220829 13,1693.373046875
22_20220829 14,1727.1126708984375
22_20220829 15,1689.022216796875
22_20220829 16,1673.645751953125
22_20220829 17,1627.886474609375
22_20220829 18,1314.471923828125
22_20220829 19,1193.0078125
22_20220829 20,1139.5592041015625
22_20220829 21,1073.156005859375
22_20220829 22,1023.9996337890625
22_20220829 23,975.2308349609375
22_20220830 00,921.0518798828125
22_20220830 01,905.7115478515625
22_20220830 02,909.1325073242188
22_20220830 03,906.6731567382812
22_20220830 04,912.7203979492188
22_20220830 05,1049.299560546875
22_20220830 06,1330.133544921875
22_20220830 07,1405.676025390625
22_20220830 08,1572.10009765625
22_20220830 09,1672.8648681640625
22_20220830 10,1652.048095703125
22_20220830 11,1668.696044921875
22_20220830 12,1620.096923828125
22_20220830 13,1677.840576171875
22_20220830 14,1722.7447509765625
22_20220830 15,1673.4287109375
22_20220830 16,1664.829833984375
22_20220830 17,1651.7330322265625
22_20220830 18,1314.873291015625
22_20220830 19,1158.540771484375
22_20220830 20,1132.1976318359375
22_20220830 21,1065.9351806640625
22_20220830 22,1029.1998291015625
22_20220830 23,973.04345703125
22_20220831 00,938.6475830078125
22_20220831 01,922.89697265625
22_20220831 02,924.3981323242188
22_20220831 03,918.2195434570312
22_20220831 04,920.4921875
22_20220831 05,1006.5618286132812
22_20220831 06,1280.261962890625
22_20220831 07,1409.340576171875
22_20220831 08,1527.46728515625
22_20220831 09,1626.218505859375
22_20220831 10,1627.854248046875
22_20220831 11,1655.7906494140625
22_20220831 12,1581.925048828125
22_20220831 13,1669.4892578125
22_20220831 14,1699.3671875
22_20220831 15,1617.3818359375
22_20220831 16,1622.333251953125
22_20220831 17,1601.0797119140625
22_20220831 18,1302.079345703125
22_20220831 19,1162.286865234375
22_20220831 20,1110.5260009765625
22_20220831 21,1050.305419921875
22_20220831 22,1024.5009765625
22_20220831 23,971.19140625
23_20220825 00,1059.25439453125
23_20220825 01,1054.464111328125
23_20220825 02,1053.1337890625
23_20220825 03,1057.697509765625
23_20220825 04,1059.1751708984375
23_20220825 05,1099.1737060546875
23_20220825 06,1461.94287109375
23_20220825 07,1579.8267822265625
23_20220825 08,1607.72021484375
23_20220825 09,1679.294921875
23_20220825 10,1666.3228759765625
23_20220825 11,1684.9560546875
23_20220825 12,1600.4234619140625
23_20220825 13,1689.4388427734375
23_20220825 14,1690.552734375
23_20220825 15,1598.3701171875
23_20220825 16,1627.603271484375
23_20220825 17,1570.5794677734375
23_20220825 18,1235.780517578125
23_20220825 19,1170.025634765625
23_20220825 20,1128.0166015625
23_20220825 21,1120.643310546875
23_20220825 22,1059.169189453125
23_20220825 23,1018.0462036132812
