num_date_time,answer
28_20220830 08,1559.927734375
28_20220830 09,2238.490478515625
28_20220830 10,2272.42138671875
28_20220830 11,2544.766845703125
28_20220830 12,2254.72998046875
28_20220830 13,2350.9208984375
28_20220830 14,2303.12158203125
28_20220830 15,2323.526611328125
28_20220830 16,2225.05908203125
28_20220830 17,1998.0439453125
28_20220830 18,1600.071044921875
28_20220830 19,1584.9422607421875
28_20220830 20,1533.5206298828125
28_20220830 21,1502.51171875
28_20220830 22,1422.5364990234375
28_20220830 23,1399.664306640625
28_20220831 00,1286.479248046875
28_20220831 01,1264.9674072265625
28_20220831 02,1221.654296875
28_20220831 03,1208.0609130859375
28_20220831 04,1187.2379150390625
28_20220831 05,1153.3238525390625
28_20220831 06,1151.0169677734375
28_20220831 07,1214.885498046875
28_20220831 08,1543.359130859375
28_20220831 09,2183.90771484375
28_20220831 10,2223.447998046875
28_20220831 11,2263.82177734375
28_20220831 12,2149.326171875
28_20220831 13,2285.746826171875
28_20220831 14,2263.938720703125
28_20220831 15,2291.821533203125
28_20220831 16,2130.802001953125
28_20220831 17,1986.221435546875
28_20220831 18,1580.245361328125
28_20220831 19,1575.1546630859375
28_20220831 20,1507.8375244140625
28_20220831 21,1475.3712158203125
28_20220831 22,1405.80126953125
28_20220831 23,1358.664306640625
29_20220825 00,1190.0206298828125
29_20220825 01,1155.7220458984375
29_20220825 02,1136.80712890625
29_20220825 03,1133.245361328125
29_20220825 04,1123.159912109375
29_20220825 05,1107.274169921875
29_20220825 06,1130.259033203125
29_20220825 07,1146.047607421875
29_20220825 08,1311.9130859375
29_20220825 09,1763.736328125
29_20220825 10,1929.0269775390625
29_20220825 11,1948.676025390625
29_20220825 12,1881.6259765625
29_20220825 13,1898.3209228515625
29_20220825 14,1846.392822265625
29_20220825 15,1858.745361328125
29_20220825 16,1865.9205322265625
29_20220825 17,1840.431396484375
29_20220825 18,1552.297119140625
29_20220825 19,1489.491943359375
29_20220825 20,1465.97021484375
29_20220825 21,1398.105712890625
29_20220825 22,1364.2354736328125
29_20220825 23,1286.765869140625
29_20220826 00,1204.454345703125
29_20220826 01,1165.4149169921875
29_20220826 02,1141.275390625
29_20220826 03,1135.1947021484375
29_20220826 04,1118.3018798828125
29_20220826 05,1099.844970703125
29_20220826 06,1124.3433837890625
29_20220826 07,1148.421875
29_20220826 08,1240.6387939453125
29_20220826 09,1611.9951171875
29_20220826 10,1672.672119140625
29_20220826 11,1677.90234375
29_20220826 12,1627.24755859375
29_20220826 13,1730.6373291015625
29_20220826 14,1750.833740234375
29_20220826 15,1775.1019287109375
29_20220826 16,1781.4345703125
29_20220826 17,1692.948486328125
29_20220826 18,1463.961181640625
29_20220826 19,1384.8779296875
29_20220826 20,1375.619384765625
29_20220826 21,1345.682373046875
29_20220826 22,1301.3631591796875
29_20220826 23,1246.124267578125
29_20220827 00,1141.825439453125
29_20220827 01,1121.929443359375
29_20220827 02,1108.2811279296875
29_20220827 03,1105.845947265625
29_20220827 04,1089.4595947265625
29_20220827 05,1077.9085693359375
29_20220827 06,1073.704833984375
29_20220827 07,1052.7093505859375
29_20220827 08,1048.1497802734375
29_20220827 09,1055.2347412109375
29_20220827 10,1062.8675537109375
29_20220827 11,1092.2259521484375
29_20220827 12,1078.101806640625
29_20220827 13,1093.0968017578125
29_20220827 14,1141.4705810546875
29_20220827 15,1172.3232421875
29_20220827 16,1261.005126953125
29_20220827 17,1283.93505859375
29_20220827 18,1283.8922119140625
29_20220827 19,1274.1171875
29_20220827 20,1276.4517822265625
29_20220827 21,1267.8360595703125
29_20220827 22,1248.3074951171875
29_20220827 23,1193.1533203125
29_20220828 00,1143.10791015625
29_20220828 01,1123.4033203125
29_20220828 02,1100.745849609375
29_20220828 03,1097.431640625
29_20220828 04,1087.8414306640625
29_20220828 05,1063.7200927734375
29_20220828 06,1071.137939453125
29_20220828 07,1044.037841796875
29_20220828 08,1027.669189453125
29_20220828 09,1023.1759033203125
29_20220828 10,1016.2298583984375
29_20220828 11,1062.70361328125
29_20220828 12,1052.8082275390625
29_20220828 13,1080.048583984375
29_20220828 14,1114.317626953125
29_20220828 15,1172.6181640625
29_20220828 16,1242.0284423828125
29_20220828 17,1281.9478759765625
29_20220828 18,1284.4652099609375
29_20220828 19,1275.3935546875
29_20220828 20,1285.392578125
29_20220828 21,1273.31396484375
29_20220828 22,1265.045654296875
29_20220828 23,1200.3519287109375
29_20220829 00,1199.8284912109375
29_20220829 01,1157.702392578125
29_20220829 02,1139.3040771484375
29_20220829 03,1129.1517333984375
29_20220829 04,1109.6585693359375
29_20220829 05,1090.7347412109375
29_20220829 06,1118.37939453125
29_20220829 07,1143.288330078125
29_20220829 08,1293.240234375
29_20220829 09,1675.5657958984375
29_20220829 10,1770.483642578125
29_20220829 11,1787.252685546875
29_20220829 12,1721.63671875
29_20220829 13,1829.2926025390625
29_20220829 14,1858.9205322265625
29_20220829 15,1868.7666015625
29_20220829 16,1865.7398681640625
29_20220829 17,1786.581298828125
29_20220829 18,1556.83349609375
29_20220829 19,1474.1348876953125
29_20220829 20,1448.5240478515625
29_20220829 21,1413.4423828125
29_20220829 22,1343.231201171875
29_20220829 23,1279.369873046875
29_20220830 00,1210.4332275390625
29_20220830 01,1168.6431884765625
29_20220830 02,1148.5146484375
29_20220830 03,1146.6434326171875
29_20220830 04,1132.0611572265625
29_20220830 05,1101.140625
29_20220830 06,1139.958251953125
29_20220830 07,1150.4029541015625
29_20220830 08,1324.5867919921875
29_20220830 09,1701.8724365234375
29_20220830 10,1788.0833740234375
29_20220830 11,1801.99609375
29_20220830 12,1771.201416015625
29_20220830 13,1921.6572265625
29_20220830 14,1946.966064453125
29_20220830 15,1987.21875
29_20220830 16,1983.6832275390625
29_20220830 17,1908.8095703125
29_20220830 18,1550.47802734375
29_20220830 19,1479.4364013671875
29_20220830 20,1458.054931640625
29_20220830 21,1402.0650634765625
29_20220830 22,1331.5604248046875
29_20220830 23,1251.165771484375
29_20220831 00,1184.5936279296875
29_20220831 01,1150.8331298828125
29_20220831 02,1133.249755859375
29_20220831 03,1130.22265625
29_20220831 04,1108.2496337890625
29_20220831 05,1089.9879150390625
29_20220831 06,1116.9237060546875
29_20220831 07,1139.616455078125
29_20220831 08,1306.959716796875
29_20220831 09,1813.8675537109375
29_20220831 10,1918.138916015625
29_20220831 11,1873.1129150390625
29_20220831 12,1718.8173828125
29_20220831 13,1875.053955078125
29_20220831 14,1835.614501953125
29_20220831 15,1850.910400390625
29_20220831 16,1913.7974853515625
29_20220831 17,1853.716064453125
29_20220831 18,1534.901123046875
29_20220831 19,1466.688720703125
29_20220831 20,1435.832763671875
29_20220831 21,1369.65234375
29_20220831 22,1321.4969482421875
29_20220831 23,1257.431884765625
30_20220825 00,775.4127197265625
30_20220825 01,753.1849365234375
30_20220825 02,746.1204223632812
30_20220825 03,737.71826171875
30_20220825 04,734.10302734375
30_20220825 05,717.2315673828125
30_20220825 06,693.7411499023438
30_20220825 07,675.2567138671875
30_20220825 08,782.5253295898438
30_20220825 09,1042.9471435546875
30_20220825 10,1113.587890625
30_20220825 11,1039.8212890625
30_20220825 12,1050.120849609375
30_20220825 13,1189.798828125
30_20220825 14,1217.627685546875
30_20220825 15,1204.9752197265625
30_20220825 16,1211.080810546875
30_20220825 17,1132.6416015625
30_20220825 18,951.4097900390625
30_20220825 19,943.8328857421875
30_20220825 20,943.9601440429688
30_20220825 21,922.8693237304688
30_20220825 22,884.8435668945312
30_20220825 23,815.3682861328125
30_20220826 00,770.5892333984375
30_20220826 01,748.9972534179688
30_20220826 02,746.8930053710938
30_20220826 03,736.6434326171875
30_20220826 04,732.4932250976562
30_20220826 05,714.2171630859375
30_20220826 06,690.3848876953125
30_20220826 07,651.7567138671875
30_20220826 08,729.3184814453125
30_20220826 09,931.3967895507812
30_20220826 10,1012.9864501953125
30_20220826 11,964.9996948242188
30_20220826 12,844.8717651367188
30_20220826 13,973.4171142578125
30_20220826 14,1044.233642578125
30_20220826 15,1066.0528564453125
30_20220826 16,1121.8695068359375
30_20220826 17,1050.402587890625
30_20220826 18,870.2365112304688
30_20220826 19,888.1539306640625
30_20220826 20,901.7278442382812
30_20220826 21,872.5070190429688
30_20220826 22,848.0231323242188
30_20220826 23,799.6630249023438
30_20220827 00,750.5843505859375
30_20220827 01,741.3590087890625
30_20220827 02,724.8319702148438
30_20220827 03,725.5377197265625
30_20220827 04,720.4832763671875
30_20220827 05,698.2742309570312
30_20220827 06,649.816162109375
30_20220827 07,573.0979614257812
30_20220827 08,469.46710205078125
30_20220827 09,417.44964599609375
30_20220827 10,408.8001403808594
30_20220827 11,396.05084228515625
30_20220827 12,393.711181640625
30_20220827 13,394.29547119140625
30_20220827 14,460.299072265625
30_20220827 15,568.9180908203125
30_20220827 16,678.8514404296875
30_20220827 17,738.9676513671875
30_20220827 18,766.3792114257812
30_20220827 19,803.57666015625
30_20220827 20,826.7708129882812
30_20220827 21,816.6284790039062
30_20220827 22,806.8572387695312
30_20220827 23,774.8938598632812
30_20220828 00,755.4473266601562
30_20220828 01,746.3357543945312
30_20220828 02,736.4202270507812
30_20220828 03,727.1378173828125
30_20220828 04,719.2413940429688
30_20220828 05,706.9395751953125
30_20220828 06,666.2943115234375
30_20220828 07,589.9246826171875
30_20220828 08,548.2081298828125
30_20220828 09,442.21923828125
30_20220828 10,327.6678161621094
30_20220828 11,257.96319580078125
30_20220828 12,245.3096923828125
30_20220828 13,242.5970001220703
30_20220828 14,338.690185546875
30_20220828 15,505.9112243652344
30_20220828 16,676.6263427734375
30_20220828 17,741.5943603515625
30_20220828 18,786.7554321289062
30_20220828 19,812.4703369140625
30_20220828 20,836.8709106445312
30_20220828 21,830.1951293945312
30_20220828 22,820.974609375
30_20220828 23,793.5780639648438
30_20220829 00,775.9298095703125
30_20220829 01,765.9481201171875
30_20220829 02,757.2894287109375
30_20220829 03,746.6907958984375
30_20220829 04,741.9252319335938
30_20220829 05,730.3351440429688
30_20220829 06,712.8378295898438
30_20220829 07,677.29248046875
30_20220829 08,806.6860961914062
30_20220829 09,1106.95751953125
30_20220829 10,1116.5330810546875
30_20220829 11,1108.36328125
30_20220829 12,1077.498779296875
30_20220829 13,1236.628662109375
30_20220829 14,1252.915771484375
30_20220829 15,1238.86865234375
30_20220829 16,1234.634033203125
30_20220829 17,1118.2791748046875
30_20220829 18,984.5682373046875
30_20220829 19,982.9219970703125
30_20220829 20,980.4343872070312
30_20220829 21,972.55078125
30_20220829 22,917.2156982421875
30_20220829 23,821.7326049804688
30_20220830 00,771.1126708984375
30_20220830 01,755.3719482421875
30_20220830 02,749.4530029296875
30_20220830 03,740.7379760742188
30_20220830 04,739.2464599609375
30_20220830 05,729.2791137695312
30_20220830 06,699.3368530273438
30_20220830 07,683.07568359375
30_20220830 08,796.8533325195312
30_20220830 09,1099.02880859375
30_20220830 10,1146.749267578125
30_20220830 11,1120.9566650390625
30_20220830 12,1063.0032958984375
30_20220830 13,1236.902099609375
30_20220830 14,1245.0958251953125
30_20220830 15,1224.3419189453125
30_20220830 16,1213.6785888671875
30_20220830 17,1130.4447021484375
30_20220830 18,956.6966552734375
30_20220830 19,961.775390625
30_20220830 20,959.4904174804688
30_20220830 21,969.1748046875
30_20220830 22,909.7512817382812
30_20220830 23,816.7941284179688
30_20220831 00,776.8204956054688
30_20220831 01,753.0621948242188
30_20220831 02,745.2181396484375
30_20220831 03,735.7593994140625
30_20220831 04,732.3406982421875
30_20220831 05,716.8455810546875
30_20220831 06,702.9827880859375
30_20220831 07,692.38818359375
30_20220831 08,821.4338989257812
30_20220831 09,1153.33740234375
30_20220831 10,1171.6982421875
30_20220831 11,1082.889892578125
30_20220831 12,1063.3607177734375
30_20220831 13,1166.446533203125
30_20220831 14,1213.455078125
30_20220831 15,1168.540283203125
30_20220831 16,1200.3001708984375
30_20220831 17,1098.9906005859375
30_20220831 18,955.3763427734375
30_20220831 19,954.8740234375
30_20220831 20,953.1276245117188
30_20220831 21,950.8909912109375
30_20220831 22,887.38720703125
30_20220831 23,809.5798950195312
31_20220825 00,1067.141845703125
31_20220825 01,1059.8350830078125
31_20220825 02,1056.6292724609375
31_20220825 03,1036.7113037109375
31_20220825 04,980.9837036132812
31_20220825 05,973.8981323242188
31_20220825 06,1018.3265380859375
31_20220825 07,1072.8131103515625
31_20220825 08,1280.21728515625
31_20220825 09,1649.043701171875
31_20220825 10,1673.5679931640625
31_20220825 11,1685.399169921875
31_20220825 12,1706.048095703125
31_20220825 13,1793.149658203125
31_20220825 14,1801.2490234375
31_20220825 15,1802.675048828125
31_20220825 16,1840.5902099609375
31_20220825 17,1736.6480712890625
31_20220825 18,1442.6341552734375
31_20220825 19,1357.734619140625
31_20220825 20,1429.3189697265625
31_20220825 21,1291.4345703125
31_20220825 22,1179.201904296875
31_20220825 23,1174.7978515625
31_20220826 00,1066.227783203125
31_20220826 01,1053.5621337890625
31_20220826 02,1050.4661865234375
31_20220826 03,1020.4640502929688
31_20220826 04,969.7478637695312
31_20220826 05,974.08642578125
31_20220826 06,1007.6701049804688
31_20220826 07,1064.0740966796875
31_20220826 08,1224.4580078125
31_20220826 09,1558.82958984375
31_20220826 10,1658.5052490234375
31_20220826 11,1660.566650390625
31_20220826 12,1696.9912109375
31_20220826 13,1789.2340087890625
31_20220826 14,1786.712890625
31_20220826 15,1805.344482421875
31_20220826 16,1834.212890625
31_20220826 17,1647.61328125
31_20220826 18,1385.69140625
31_20220826 19,1329.986083984375
31_20220826 20,1366.7900390625
31_20220826 21,1237.622802734375
31_20220826 22,1114.9908447265625
31_20220826 23,1105.4549560546875
31_20220827 00,1038.4300537109375
31_20220827 01,1028.5433349609375
31_20220827 02,1026.5234375
31_20220827 03,993.24658203125
31_20220827 04,949.6061401367188
31_20220827 05,944.0109252929688
31_20220827 06,944.296875
31_20220827 07,947.1868896484375
31_20220827 08,958.5275268554688
31_20220827 09,1014.8283081054688
31_20220827 10,1044.9593505859375
31_20220827 11,1076.072998046875
31_20220827 12,1122.0611572265625
31_20220827 13,1124.4193115234375
31_20220827 14,1148.735595703125
31_20220827 15,1191.3935546875
31_20220827 16,1209.3502197265625
31_20220827 17,1189.7081298828125
31_20220827 18,1133.399658203125
31_20220827 19,1132.6083984375
31_20220827 20,1232.5286865234375
31_20220827 21,1116.175048828125
31_20220827 22,1091.06396484375
31_20220827 23,1082.16259765625
31_20220828 00,1025.27783203125
31_20220828 01,1017.1364135742188
31_20220828 02,1020.5439453125
31_20220828 03,997.0051879882812
31_20220828 04,951.4368896484375
31_20220828 05,942.1444091796875
31_20220828 06,942.5386962890625
31_20220828 07,942.7932739257812
31_20220828 08,944.6959838867188
31_20220828 09,949.7196044921875
31_20220828 10,928.3536987304688
31_20220828 11,947.0582885742188
31_20220828 12,1034.1881103515625
31_20220828 13,1050.2314453125
31_20220828 14,1063.083251953125
31_20220828 15,1105.9239501953125
31_20220828 16,1136.0338134765625
31_20220828 17,1130.3707275390625
31_20220828 18,1151.7225341796875
31_20220828 19,1171.756103515625
31_20220828 20,1255.4693603515625
31_20220828 21,1148.387451171875
31_20220828 22,1117.209228515625
31_20220828 23,1124.6817626953125
31_20220829 00,1057.0198974609375
31_20220829 01,1049.2384033203125
31_20220829 02,1047.6878662109375
31_20220829 03,1013.8483276367188
31_20220829 04,974.5055541992188
31_20220829 05,968.966796875
31_20220829 06,999.6198120117188
31_20220829 07,1064.6922607421875
31_20220829 08,1191.983154296875
31_20220829 09,1606.6190185546875
31_20220829 10,1629.942626953125
31_20220829 11,1622.892578125
31_20220829 12,1632.343994140625
31_20220829 13,1687.5992431640625
31_20220829 14,1694.9683837890625
31_20220829 15,1692.908203125
31_20220829 16,1670.1204833984375
31_20220829 17,1592.653564453125
31_20220829 18,1379.814697265625
31_20220829 19,1364.3258056640625
31_20220829 20,1403.0718994140625
31_20220829 21,1253.981201171875
31_20220829 22,1166.775634765625
31_20220829 23,1161.03173828125
31_20220830 00,1063.095703125
31_20220830 01,1053.5528564453125
31_20220830 02,1052.822509765625
31_20220830 03,1027.59375
31_20220830 04,983.3709716796875
31_20220830 05,980.4485473632812
31_20220830 06,1029.976318359375
31_20220830 07,1083.5325927734375
31_20220830 08,1219.978759765625
31_20220830 09,1618.0130615234375
31_20220830 10,1671.123779296875
31_20220830 11,1666.6279296875
31_20220830 12,1675.792724609375
31_20220830 13,1715.6956787109375
31_20220830 14,1707.803466796875
31_20220830 15,1710.4029541015625
31_20220830 16,1695.724365234375
31_20220830 17,1616.589599609375
31_20220830 18,1409.6531982421875
31_20220830 19,1366.020263671875
31_20220830 20,1422.0147705078125
31_20220830 21,1264.1346435546875
31_20220830 22,1169.1881103515625
31_20220830 23,1159.184814453125
31_20220831 00,1065.05078125
