num_date_time,answer
20_20220827 18,963.3540649414062
20_20220827 19,986.400146484375
20_20220827 20,986.3072509765625
20_20220827 21,984.2802124023438
20_20220827 22,973.3692016601562
20_20220827 23,959.7791137695312
20_20220828 00,960.2951049804688
20_20220828 01,956.7371215820312
20_20220828 02,955.536865234375
20_20220828 03,955.8831787109375
20_20220828 04,952.9207153320312
20_20220828 05,952.9646606445312
20_20220828 06,946.0780639648438
20_20220828 07,920.941650390625
20_20220828 08,896.3651733398438
20_20220828 09,843.2113037109375
20_20220828 10,810.7393188476562
20_20220828 11,772.5880737304688
20_20220828 12,771.1630249023438
20_20220828 13,785.6998291015625
20_20220828 14,798.8876342773438
20_20220828 15,836.548828125
20_20220828 16,877.9146118164062
20_20220828 17,935.7543334960938
20_20220828 18,991.441650390625
20_20220828 19,998.1029663085938
20_20220828 20,993.468994140625
20_20220828 21,993.1920166015625
20_20220828 22,989.7974243164062
20_20220828 23,973.1476440429688
20_20220829 00,977.8323974609375
20_20220829 01,972.583984375
20_20220829 02,965.6400146484375
20_20220829 03,966.318603515625
20_20220829 04,987.7535400390625
20_20220829 05,1332.4981689453125
20_20220829 06,2033.0030517578125
20_20220829 07,2538.03662109375
20_20220829 08,2766.343505859375
20_20220829 09,2952.345947265625
20_20220829 10,2963.972900390625
20_20220829 11,2922.83984375
20_20220829 12,2910.695556640625
20_20220829 13,2937.608642578125
20_20220829 14,2924.102783203125
20_20220829 15,2928.6103515625
20_20220829 16,2952.865966796875
20_20220829 17,2667.28857421875
20_20220829 18,1631.1182861328125
20_20220829 19,1252.8236083984375
20_20220829 20,1165.1737060546875
20_20220829 21,1120.706298828125
20_20220829 22,1035.3184814453125
20_20220829 23,998.891357421875
20_20220830 00,977.1148071289062
20_20220830 01,968.9136352539062
20_20220830 02,966.2122802734375
20_20220830 03,969.4906616210938
20_20220830 04,971.3052978515625
20_20220830 05,988.154541015625
20_20220830 06,2077.601318359375
20_20220830 07,2495.2763671875
20_20220830 08,2669.10791015625
20_20220830 09,2913.751708984375
20_20220830 10,2941.198974609375
20_20220830 11,2892.907958984375
20_20220830 12,2865.2978515625
20_20220830 13,2938.186767578125
20_20220830 14,2915.4619140625
20_20220830 15,2907.338623046875
20_20220830 16,2944.2138671875
20_20220830 17,2664.6865234375
20_20220830 18,1651.6929931640625
20_20220830 19,1302.00537109375
20_20220830 20,1246.5899658203125
20_20220830 21,1147.9708251953125
20_20220830 22,1050.858642578125
20_20220830 23,1011.930908203125
20_20220831 00,983.4389038085938
20_20220831 01,975.329345703125
20_20220831 02,970.1326293945312
20_20220831 03,974.4583740234375
20_20220831 04,972.8394775390625
20_20220831 05,1157.5714111328125
20_20220831 06,2021.651123046875
20_20220831 07,2425.0068359375
20_20220831 08,2690.681640625
20_20220831 09,2912.312744140625
20_20220831 10,2934.075927734375
20_20220831 11,2863.353271484375
20_20220831 12,2858.392333984375
20_20220831 13,2885.629150390625
20_20220831 14,2883.372802734375
20_20220831 15,2893.281005859375
20_20220831 16,2921.822509765625
20_20220831 17,2593.624267578125
20_20220831 18,1653.4315185546875
20_20220831 19,1255.8570556640625
20_20220831 20,1163.3165283203125
20_20220831 21,1121.0113525390625
20_20220831 22,1043.531005859375
20_20220831 23,999.465087890625
21_20220825 00,1638.10107421875
21_20220825 01,1645.6109619140625
21_20220825 02,1642.2515869140625
21_20220825 03,1568.8125
21_20220825 04,1435.05810546875
21_20220825 05,1482.137939453125
21_20220825 06,1948.3922119140625
21_20220825 07,2593.206787109375
21_20220825 08,3003.589111328125
21_20220825 09,3119.356201171875
21_20220825 10,3097.27978515625
21_20220825 11,3080.9521484375
21_20220825 12,2995.8134765625
21_20220825 13,2876.410400390625
21_20220825 14,2966.001220703125
21_20220825 15,3021.265625
21_20220825 16,2940.9580078125
21_20220825 17,2703.29052734375
21_20220825 18,2013.6519775390625
21_20220825 19,1693.302734375
21_20220825 20,1621.2933349609375
21_20220825 21,1509.60009765625
21_20220825 22,1394.274169921875
21_20220825 23,1634.3519287109375
21_20220826 00,1628.1395263671875
21_20220826 01,1598.9031982421875
21_20220826 02,1600.2738037109375
21_20220826 03,1522.8878173828125
21_20220826 04,1378.91015625
21_20220826 05,1406.9136962890625
21_20220826 06,1978.1370849609375
21_20220826 07,2516.5693359375
21_20220826 08,2870.662353515625
21_20220826 09,3000.78369140625
21_20220826 10,2993.15087890625
21_20220826 11,2996.656982421875
21_20220826 12,2820.24609375
21_20220826 13,2765.155029296875
21_20220826 14,2843.712646484375
21_20220826 15,2932.300537109375
21_20220826 16,2834.65771484375
21_20220826 17,2715.259521484375
21_20220826 18,1898.83984375
21_20220826 19,1654.7030029296875
21_20220826 20,1515.5418701171875
21_20220826 21,1449.881591796875
21_20220826 22,1361.685546875
21_20220826 23,1638.0557861328125
21_20220827 00,1621.982421875
21_20220827 01,1613.9796142578125
21_20220827 02,1609.1055908203125
21_20220827 03,1550.0782470703125
21_20220827 04,1361.8402099609375
21_20220827 05,1264.370361328125
21_20220827 06,1277.143310546875
21_20220827 07,1274.42919921875
21_20220827 08,1237.86083984375
21_20220827 09,1288.8934326171875
21_20220827 10,1281.675048828125
21_20220827 11,1258.553955078125
21_20220827 12,1254.30126953125
21_20220827 13,1261.56396484375
21_20220827 14,1315.52294921875
21_20220827 15,1323.410888671875
21_20220827 16,1349.7303466796875
21_20220827 17,1367.369873046875
21_20220827 18,1357.70654296875
21_20220827 19,1376.561279296875
21_20220827 20,1411.5826416015625
21_20220827 21,1389.0714111328125
21_20220827 22,1360.5145263671875
21_20220827 23,1294.2840576171875
21_20220828 00,1367.9903564453125
21_20220828 01,1362.77880859375
21_20220828 02,1361.9884033203125
21_20220828 03,1344.901611328125
21_20220828 04,1279.8826904296875
21_20220828 05,1267.62451171875
21_20220828 06,1264.61962890625
21_20220828 07,1266.7498779296875
21_20220828 08,1263.949951171875
21_20220828 09,1341.938232421875
21_20220828 10,1330.919189453125
21_20220828 11,1313.4251708984375
21_20220828 12,1290.24560546875
21_20220828 13,1295.5301513671875
21_20220828 14,1311.558837890625
21_20220828 15,1302.32080078125
21_20220828 16,1305.6961669921875
21_20220828 17,1347.5540771484375
21_20220828 18,1316.73974609375
21_20220828 19,1350.6934814453125
21_20220828 20,1364.9432373046875
21_20220828 21,1357.3656005859375
21_20220828 22,1312.827880859375
21_20220828 23,1285.93408203125
21_20220829 00,1244.4727783203125
21_20220829 01,1244.5626220703125
21_20220829 02,1249.1793212890625
21_20220829 03,1239.6641845703125
21_20220829 04,1247.68310546875
21_20220829 05,1372.7255859375
21_20220829 06,2028.4483642578125
21_20220829 07,2511.215576171875
21_20220829 08,2888.887939453125
21_20220829 09,3063.159423828125
21_20220829 10,2993.415771484375
21_20220829 11,2974.601806640625
21_20220829 12,2856.18408203125
21_20220829 13,2739.638427734375
21_20220829 14,2858.18310546875
21_20220829 15,2886.38916015625
21_20220829 16,2817.735595703125
21_20220829 17,2565.84423828125
21_20220829 18,1917.325439453125
21_20220829 19,1708.3719482421875
21_20220829 20,1612.357421875
21_20220829 21,1457.2237548828125
21_20220829 22,1360.275634765625
21_20220829 23,1554.3192138671875
21_20220830 00,1547.66748046875
21_20220830 01,1538.4041748046875
21_20220830 02,1528.864013671875
21_20220830 03,1490.3028564453125
21_20220830 04,1393.3402099609375
21_20220830 05,1454.81005859375
21_20220830 06,2038.5731201171875
21_20220830 07,2512.40380859375
21_20220830 08,2881.98095703125
21_20220830 09,2969.33251953125
21_20220830 10,2941.01806640625
21_20220830 11,2916.386474609375
21_20220830 12,2861.0087890625
21_20220830 13,2764.95849609375
21_20220830 14,2827.741455078125
21_20220830 15,2864.0009765625
21_20220830 16,2790.130615234375
21_20220830 17,2675.5390625
21_20220830 18,1909.52099609375
21_20220830 19,1703.55419921875
21_20220830 20,1597.0
21_20220830 21,1470.1688232421875
21_20220830 22,1350.35498046875
21_20220830 23,1590.4473876953125
21_20220831 00,1593.3282470703125
21_20220831 01,1589.9158935546875
21_20220831 02,1585.3046875
21_20220831 03,1543.8785400390625
21_20220831 04,1396.8001708984375
21_20220831 05,1400.967041015625
21_20220831 06,1816.9952392578125
21_20220831 07,2449.042236328125
21_20220831 08,2831.43896484375
21_20220831 09,2950.42041015625
21_20220831 10,2885.749267578125
21_20220831 11,2869.49560546875
21_20220831 12,2808.992431640625
21_20220831 13,2683.498291015625
21_20220831 14,2834.336181640625
21_20220831 15,2866.033935546875
21_20220831 16,2781.66162109375
21_20220831 17,2601.431396484375
21_20220831 18,2007.4385986328125
21_20220831 19,1738.4710693359375
21_20220831 20,1595.87890625
21_20220831 21,1476.1351318359375
21_20220831 22,1369.9178466796875
21_20220831 23,1621.94189453125
22_20220825 00,938.138671875
22_20220825 01,923.3926391601562
22_20220825 02,913.640869140625
22_20220825 03,909.7841186523438
22_20220825 04,912.9461059570312
22_20220825 05,970.5223999023438
22_20220825 06,1305.1917724609375
22_20220825 07,1387.92041015625
22_20220825 08,1544.882080078125
22_20220825 09,1620.739013671875
22_20220825 10,1617.8753662109375
22_20220825 11,1626.2430419921875
22_20220825 12,1581.1473388671875
22_20220825 13,1633.25732421875
22_20220825 14,1633.1778564453125
22_20220825 15,1616.3067626953125
22_20220825 16,1622.329345703125
22_20220825 17,1594.0452880859375
22_20220825 18,1357.7840576171875
22_20220825 19,1194.2176513671875
22_20220825 20,1136.3375244140625
22_20220825 21,1071.2352294921875
22_20220825 22,990.8930053710938
22_20220825 23,949.1136474609375
22_20220826 00,923.5031127929688
22_20220826 01,917.125
22_20220826 02,914.5762329101562
22_20220826 03,910.7691650390625
22_20220826 04,910.762939453125
22_20220826 05,967.3071899414062
22_20220826 06,1289.17529296875
22_20220826 07,1361.7110595703125
22_20220826 08,1542.8656005859375
22_20220826 09,1607.28369140625
22_20220826 10,1604.626220703125
22_20220826 11,1622.0701904296875
22_20220826 12,1578.216796875
22_20220826 13,1626.119140625
22_20220826 14,1632.4979248046875
22_20220826 15,1613.2022705078125
22_20220826 16,1620.0211181640625
22_20220826 17,1584.4007568359375
22_20220826 18,1360.1964111328125
22_20220826 19,1218.9149169921875
22_20220826 20,1123.70166015625
22_20220826 21,1046.67431640625
22_20220826 22,980.7869262695312
22_20220826 23,947.9222412109375
22_20220827 00,925.6088256835938
22_20220827 01,921.2982788085938
22_20220827 02,908.6312255859375
22_20220827 03,896.831787109375
22_20220827 04,895.9531860351562
22_20220827 05,898.577392578125
22_20220827 06,950.939453125
22_20220827 07,1013.579833984375
22_20220827 08,1069.38330078125
22_20220827 09,1100.5101318359375
22_20220827 10,1121.7257080078125
22_20220827 11,1122.0020751953125
22_20220827 12,1116.5147705078125
22_20220827 13,1122.3963623046875
22_20220827 14,1123.131591796875
22_20220827 15,1132.0811767578125
22_20220827 16,1118.1439208984375
22_20220827 17,1121.0428466796875
22_20220827 18,1063.2196044921875
22_20220827 19,985.5791625976562
22_20220827 20,973.4359741210938
22_20220827 21,956.498046875
22_20220827 22,948.863037109375
22_20220827 23,927.2061157226562
22_20220828 00,911.800048828125
22_20220828 01,900.8031005859375
22_20220828 02,899.682861328125
22_20220828 03,897.496826171875
22_20220828 04,895.6626586914062
22_20220828 05,895.3163452148438
22_20220828 06,937.1656494140625
22_20220828 07,993.6673583984375
22_20220828 08,1006.9122924804688
22_20220828 09,1006.8103637695312
22_20220828 10,1052.978271484375
22_20220828 11,1044.4091796875
22_20220828 12,1045.591796875
22_20220828 13,1076.9293212890625
22_20220828 14,1098.3236083984375
22_20220828 15,1097.2432861328125
22_20220828 16,1079.6336669921875
22_20220828 17,1055.8465576171875
22_20220828 18,1013.2974853515625
22_20220828 19,966.5822143554688
22_20220828 20,958.5640869140625
22_20220828 21,953.266845703125
22_20220828 22,955.3589477539062
22_20220828 23,936.569091796875
22_20220829 00,905.1878662109375
22_20220829 01,899.8628540039062
22_20220829 02,898.0980834960938
22_20220829 03,897.257568359375
22_20220829 04,897.2118530273438
22_20220829 05,1043.6888427734375
22_20220829 06,1297.834228515625
22_20220829 07,1365.89697265625
22_20220829 08,1540.485595703125
22_20220829 09,1611.581298828125
22_20220829 10,1600.274658203125
22_20220829 11,1622.9403076171875
22_20220829 12,1570.7027587890625
22_20220829 13,1628.6109619140625
22_20220829 14,1638.21044921875
22_20220829 15,1608.88623046875
22_20220829 16,1612.14794921875
22_20220829 17,1578.86376953125
22_20220829 18,1288.0750732421875
22_20220829 19,1207.351318359375
22_20220829 20,1148.796142578125
22_20220829 21,1078.2305908203125
22_20220829 22,981.838623046875
22_20220829 23,945.2913818359375
22_20220830 00,915.357666015625
22_20220830 01,906.5296630859375
22_20220830 02,903.6521606445312
22_20220830 03,896.864990234375
22_20220830 04,898.940673828125
22_20220830 05,990.2445068359375
22_20220830 06,1289.7904052734375
22_20220830 07,1358.2752685546875
22_20220830 08,1502.291015625
22_20220830 09,1567.89990234375
22_20220830 10,1554.74951171875
22_20220830 11,1607.69970703125
22_20220830 12,1559.473876953125
22_20220830 13,1631.0811767578125
22_20220830 14,1637.0684814453125
22_20220830 15,1613.04541015625
22_20220830 16,1615.13720703125
22_20220830 17,1581.436279296875
22_20220830 18,1315.8067626953125
22_20220830 19,1180.2156982421875
22_20220830 20,1128.76953125
22_20220830 21,1057.9249267578125
22_20220830 22,979.8720092773438
22_20220830 23,941.5257568359375
22_20220831 00,914.7548217773438
22_20220831 01,910.639892578125
22_20220831 02,901.4913940429688
22_20220831 03,897.7654418945312
22_20220831 04,900.085205078125
22_20220831 05,953.6337280273438
22_20220831 06,1262.161376953125
22_20220831 07,1357.2061767578125
22_20220831 08,1509.052001953125
22_20220831 09,1599.87646484375
22_20220831 10,1594.151611328125
22_20220831 11,1605.3143310546875
22_20220831 12,1554.120361328125
22_20220831 13,1607.91650390625
22_20220831 14,1615.9903564453125
22_20220831 15,1594.9862060546875
22_20220831 16,1602.1397705078125
22_20220831 17,1568.5069580078125
22_20220831 18,1298.0428466796875
22_20220831 19,1185.059326171875
22_20220831 20,1117.21337890625
22_20220831 21,1042.1895751953125
22_20220831 22,985.5072021484375
22_20220831 23,951.0565795898438
23_20220825 00,1047.9285888671875
23_20220825 01,1045.86572265625
23_20220825 02,1037.4027099609375
23_20220825 03,1039.8375244140625
23_20220825 04,1039.28564453125
23_20220825 05,1062.9278564453125
23_20220825 06,1416.6148681640625
23_20220825 07,1500.4532470703125
23_20220825 08,1547.2633056640625
23_20220825 09,1611.1328125
23_20220825 10,1617.582763671875
23_20220825 11,1618.969482421875
23_20220825 12,1577.78662109375
23_20220825 13,1616.8194580078125
23_20220825 14,1605.7010498046875
23_20220825 15,1599.626220703125
23_20220825 16,1613.0546875
23_20220825 17,1582.917236328125
23_20220825 18,1206.3780517578125
23_20220825 19,1153.45361328125
23_20220825 20,1122.9871826171875
23_20220825 21,1091.991943359375
23_20220825 22,1059.208251953125
23_20220825 23,1040.1370849609375
23_20220826 00,1032.4725341796875
23_20220826 01,1032.4447021484375
23_20220826 02,1029.36474609375
23_20220826 03,1032.8897705078125
23_20220826 04,1032.0579833984375
23_20220826 05,1053.96044921875
23_20220826 06,1327.142333984375
23_20220826 07,1404.864501953125
23_20220826 08,1448.5499267578125
23_20220826 09,1499.27001953125
23_20220826 10,1552.3612060546875
23_20220826 11,1548.4317626953125
23_20220826 12,1523.67578125
23_20220826 13,1563.0914306640625
23_20220826 14,1546.53857421875
23_20220826 15,1534.4918212890625
23_20220826 16,1538.9864501953125
23_20220826 17,1491.4959716796875
23_20220826 18,1164.66552734375
23_20220826 19,1125.7239990234375
23_20220826 20,1113.2276611328125
23_20220826 21,1091.021240234375
23_20220826 22,1066.9339599609375
23_20220826 23,1047.9041748046875
23_20220827 00,1036.9193115234375
23_20220827 01,1030.578369140625
23_20220827 02,1029.4429931640625
23_20220827 03,1029.8172607421875
23_20220827 04,1029.7967529296875
23_20220827 05,1029.91259765625
23_20220827 06,1050.49072265625
23_20220827 07,1051.9676513671875
23_20220827 08,1055.8470458984375
23_20220827 09,1057.2608642578125
23_20220827 10,1056.9688720703125
23_20220827 11,1054.6824951171875
23_20220827 12,1061.2923583984375
23_20220827 13,1063.3865966796875
23_20220827 14,1064.2486572265625
23_20220827 15,1064.6015625
23_20220827 16,1064.8243408203125
23_20220827 17,1063.2801513671875
23_20220827 18,1054.0274658203125
23_20220827 19,1047.4964599609375
23_20220827 20,1037.730712890625
23_20220827 21,1031.622314453125
23_20220827 22,1013.9122924804688
